Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,PG,TSLA,UNH,XOM
2019-08-21,51.15207290649414,91.177001953125,59.17089080810547,110.2040786743164,90.47440338134766,131.57742309570312,101.99629211425781,14.722000122070312,217.5518798828125,52.59586715698242
2019-08-22,51.1087760925293,90.23300170898438,59.16791534423828,109.98626708984375,91.40766143798828,130.6199188232422,102.18455505371094,14.8100004196167,210.8447265625,52.48270797729492
2019-08-23,48.74650192260742,87.48100280761719,57.28390884399414,107.02022552490234,89.13758850097656,126.45805358886719,100.38764190673828,14.09333324432373,208.78099060058594,50.913578033447266
2019-08-26,49.67264938354492,88.44349670410156,58.157875061035156,107.8812255859375,89.85223388671875,128.4110107421875,102.09898376464844,14.333333015441895,209.1611328125,51.18515396118164
2019-08-27,49.112144470214844,88.09149932861328,58.1400032043457,109.4344482421875,88.90216827392578,128.68594360351562,103.15147399902344,14.272000312805176,201.78421020507812,50.6872673034668
2019-08-28,49.44172286987305,88.2125015258789,58.285499572753906,108.62406921386719,89.79338836669922,128.5152587890625,103.8788070678711,14.37266731262207,205.7849578857422,51.05691146850586
2019-08-29,50.27885818481445,89.31999969482422,59.302982330322266,108.25267028808594,91.82801818847656,130.94223022460938,103.6905517578125,14.780667304992676,208.74476623535156,51.62269973754883
2019-08-30,50.21390151977539,88.81449890136719,59.118751525878906,108.35395812988281,92.3661117553711,130.69577026367188,102.87765502929688,15.040666580200195,211.80416870117188,51.66042709350586
2019-09-03,49.482608795166016,89.49199676513672,58.076934814453125,108.67472076416016,91.27312469482422,128.97035217285156,103.84455871582031,15.000666618347168,208.74476623535156,51.72077178955078
2019-09-04,50.3221435546875,90.03099822998047,58.708580017089844,108.7760238647461,92.37452697753906,130.4777069091797,105.42755126953125,14.711999893188477,205.22378540039062,52.27147674560547
2019-09-05,51.3060302734375,92.03600311279297,60.1943359375,108.5396728515625,94.47643280029297,132.77197265625,105.04251098632812,15.305333137512207,207.8125,53.01077651977539
2019-09-06,51.301212310791016,91.67549896240234,59.90284729003906,108.22737884521484,94.67823791503906,131.87135314941406,105.13660430908203,15.16333293914795,207.2784423828125,53.5086669921875
2019-09-09,51.52012252807617,91.56749725341797,59.85070037841797,107.16373443603516,97.0239486694336,130.37344360351562,104.53764343261719,15.452667236328125,208.799072265625,53.93113327026367
2019-09-10,52.12873077392578,91.02749633789062,59.8720588684082,109.3584976196289,98.25984954833984,129.00827026367188,102.57817077636719,15.702667236328125,210.41024780273438,54.36866760253906
2019-09-11,53.786170959472656,91.14949798583984,60.58216094970703,110.72600555419922,98.5289077758789,129.04615783691406,103.76753997802734,16.47333335876465,211.99427795410156,54.2630615234375
2019-09-12,53.6658935546875,92.17749786376953,61.325531005859375,110.10130310058594,99.13426208496094,130.37344360351562,105.05106353759766,16.391332626342773,208.27413940429688,54.3007698059082
2019-09-13,52.62187576293945,91.96700286865234,61.5767936706543,110.39678192138672,101.08482360839844,130.18382263183594,104.494873046875,16.34666633605957,212.4483184814453,54.79867935180664
2019-09-16,52.898529052734375,90.39199829101562,61.159671783447266,109.35005950927734,100.18521118164062,129.24522399902344,102.46693420410156,16.187332153320312,213.19403076171875,55.620975494384766
2019-09-17,53.09096908569336,91.12750244140625,61.07278060913086,109.45978546142578,99.68915557861328,130.2501678466797,103.6734390258789,16.319332122802734,211.45703125,55.19850158691406
2019-09-18,53.58891677856445,90.87300109863281,61.210323333740234,110.08444213867188,100.68965911865234,131.32147216796875,103.8873519897461,16.232667922973633,209.7200927734375,54.93445587158203
2019-09-19,53.153507232666016,91.07499694824219,61.51323318481445,109.8311996459961,100.37017059326172,133.7389678955078,104.30662536621094,16.440000534057617,211.75718688964844,54.564823150634766
2019-09-20,52.376502990722656,89.70800018310547,61.0707893371582,111.13116455078125,99.96658325195312,132.19366455078125,104.59754943847656,16.041332244873047,211.79356384277344,54.37620544433594
2019-09-23,52.614662170410156,89.26499938964844,61.311622619628906,111.20716094970703,99.94979095458984,131.9092254638672,105.43611145019531,16.082000732421875,208.04676818847656,54.413917541503906
2019-09-24,52.36448669433594,87.08049774169922,60.49923324584961,111.0467529296875,98.64661407470703,130.24069213867188,105.76981353759766,14.880666732788086,204.61827087402344,53.66709518432617
2019-09-25,53.17034149169922,88.41649627685547,61.87028121948242,110.57404327392578,99.20990753173828,132.11778259277344,105.26496887207031,15.24666690826416,202.0446319580078,53.82550811767578
2019-09-26,52.896114349365234,86.99199676513672,61.68901824951172,108.7676010131836,98.39439392089844,132.2884521484375,106.3687973022461,16.17066764831543,195.96063232421875,53.53884506225586
2019-09-27,52.63872146606445,86.27249908447266,60.87762451171875,108.55655670166016,98.97449493408203,130.5725555419922,106.59127807617188,16.142000198364258,195.76060485839844,53.923587799072266
2019-09-30,53.87759017944336,86.79550170898438,60.638771057128906,109.21498107910156,98.94926452636719,131.80494689941406,106.4287109375,16.058000564575195,197.6339874267578,53.26726531982422
2019-10-01,54.026737213134766,86.78250122070312,59.88695526123047,109.72990417480469,97.15003967285156,129.94683837890625,105.97518920898438,16.312667846679688,197.53392028808594,52.014984130859375
2019-10-02,52.67239761352539,85.6614990234375,58.49257278442383,111.4266357421875,95.21630096435547,127.65254974365234,103.60497283935547,16.208667755126953,197.1156005859375,50.65708541870117
2019-10-03,53.11982345581055,86.22100067138672,59.06412887573242,110.74287414550781,95.08070373535156,129.19786071777344,104.16973876953125,15.535332679748535,195.8514862060547,51.283241271972656
2019-10-04,54.60887908935547,86.98249816894531,60.13325500488281,112.82789611816406,97.14010620117188,130.94223022460938,106.1035385131836,15.428667068481445,199.88934326171875,52.030067443847656
2019-10-07,54.62091064453125,86.63300323486328,59.998680114746094,112.40586853027344,96.92823791503906,129.9942169189453,105.1109390258789,15.847999572753906,201.19882202148438,51.31339645385742
2019-10-08,53.98102951049805,85.27549743652344,59.09888458251953,111.29158020019531,94.7671127319336,128.6195831298828,103.47662353515625,16.003332138061523,200.1711883544922,50.31761169433594
2019-10-09,54.61370086669922,86.09950256347656,59.70819091796875,109.0799331665039,95.45361328125,131.05601501464844,104.37509155273438,16.302000045776367,201.96278381347656,50.875858306884766
2019-10-10,55.349788665771484,86.01300048828125,60.05926513671875,108.94486999511719,96.79266357421875,131.87135314941406,104.34085083007812,16.31599998474121,203.4633026123047,51.48691940307617
2019-10-11,56.8220100402832,86.59600067138672,60.3691291809082,110.86106872558594,98.42830657958984,132.42120361328125,103.613525390625,16.525999069213867,201.95370483398438,52.0376091003418
2019-10-14,56.740211486816406,86.82150268554688,60.47142028808594,110.34612274169922,98.6910400390625,132.29795837402344,102.72362518310547,17.130666732788086,200.60777282714844,52.18849563598633
2019-10-15,56.60791015625,88.36900329589844,61.68653869628906,112.13571166992188,101.6657485961914,134.21298217773438,100.28494262695312,17.19266700744629,216.9772186279297,52.36955261230469
2019-10-16,56.37937927246094,88.87149810791016,61.72428512573242,114.1025390625,101.42845916748047,133.11328125,100.56732177734375,17.316667556762695,215.52215576171875,51.47182083129883
2019-10-17,56.59829330444336,89.3740005493164,62.21092224121094,114.94670104980469,101.99626159667969,132.43064880371094,100.43472290039062,17.46466636657715,221.59706115722656,51.4039306640625
2019-10-18,56.870121002197266,87.87550354003906,61.79430389404297,107.79681396484375,102.17425537109375,130.2691650390625,101.1580581665039,17.1299991607666,223.11578369140625,51.00410461425781
2019-10-21,57.85641098022461,89.28299713134766,61.787841796875,108.06695556640625,104.70828247070312,131.23614501953125,102.54452514648438,16.899999618530273,221.82440185546875,51.85654830932617
2019-10-22,57.72409439086914,88.2864990234375,61.6348991394043,109.06303405761719,105.75916290283203,129.283203125,105.21403503417969,17.038667678833008,226.88070678710938,52.12060546875
2019-10-23,58.49868392944336,88.1084976196289,62.45077133178711,109.6539306640625,106.0388412475586,130.1079864501953,105.92018127441406,16.978666305541992,225.3529052734375,52.61849594116211
2019-10-24,58.59490966796875,89.03900146484375,62.52426528930664,107.62799072265625,105.96257019042969,132.66769409179688,107.46160888671875,19.978666305541992,222.36093139648438,52.12060546875
2019-10-25,59.31657791137695,88.06649780273438,62.781986236572266,108.34551239013672,106.81007385253906,133.41659545898438,106.13545989990234,21.875333786010742,222.7246856689453,52.241302490234375
2019-10-28,59.9107666015625,88.85399627685547,64.00753784179688,109.04615020751953,107.21687316894531,136.69679260253906,106.33352661132812,21.847333908081055,224.6708526611328,51.7811279296875
2019-10-29,58.525146484375,88.135498046875,62.601234436035156,108.9955062866211,107.14906311035156,135.40753173828125,106.4368667602539,21.08133316040039,229.43617248535156,51.6302490234375
2019-10-30,58.51792526245117,88.99949645996094,62.60321807861328,112.13571166992188,106.55581665039062,137.094970703125,107.59078979492188,21.000667572021484,231.71884155273438,51.08708572387695
2019-10-31,59.84099197387695,88.83300018310547,62.508872985839844,111.46041870117188,105.86933135986328,135.91946411132812,107.22048950195312,20.994667053222656,229.80906677246094,50.97393035888672
2019-11-01,61.53933334350586,89.5719985961914,63.17676544189453,110.7513198852539,108.31013488769531,136.25123596191406,106.66936492919922,20.887332916259766,229.36341857910156,52.50533676147461
2019-11-04,61.9434700012207,90.23300170898438,64.03881072998047,109.93250274658203,109.17456817626953,137.03810119628906,102.535888671875,21.1646671295166,228.4904022216797,54.06690979003906
2019-11-05,61.85446548461914,90.08550262451172,64.12968444824219,110.0928726196289,109.41187286376953,136.95281982421875,102.38949584960938,21.148000717163086,227.62644958496094,55.138145446777344
2019-11-06,61.880916595458984,89.78849792480469,64.10834503173828,110.54873657226562,109.58137512207031,136.57354736328125,103.6123046875,21.77199935913086,227.8265380859375,53.93113327026367
2019-11-07,62.5951042175293,89.41000366210938,64.89938354492188,110.94547271728516,110.17461395263672,136.76316833496094,103.00952911376953,22.369333267211914,233.22848510742188,55.077789306640625
2019-11-08,62.76642608642578,89.29399871826172,65.00167846679688,112.27078247070312,110.49667358398438,138.37481689453125,103.07840728759766,22.47599983215332,233.69224548339844,54.03181838989258
2019-11-11,63.26348114013672,88.5824966430664,64.46935272216797,111.40974426269531,110.1068115234375,138.51702880859375,102.7597885131836,23.006000518798828,231.0730743408203,53.70351791381836
2019-11-12,63.20553207397461,88.9000015258789,64.41621398925781,110.87793731689453,109.46272277832031,139.4271697998047,102.70813751220703,23.32866668701172,232.1280517578125,52.96294021606445
2019-11-13,63.81113052368164,87.65550231933594,64.36506652832031,110.8104019165039,108.88641357421875,139.65464782714844,103.89649963378906,23.073999404907227,230.6002655029297,52.527740478515625
2019-11-14,63.3696174621582,87.7300033569336,65.00912475585938,110.54873657226562,108.9881362915039,140.36566162109375,103.767333984375,23.290000915527344,232.655517578125,52.298709869384766
2019-11-15,64.12240600585938,86.97450256347656,66.22028350830078,113.9084243774414,109.77630615234375,142.17645263671875,103.8017578125,23.47800064086914,244.99627685546875,52.82551956176758
2019-11-18,64.44571685791016,87.62650299072266,65.53994750976562,113.8155746459961,110.70006561279297,142.52720642089844,104.96431732177734,23.332666397094727,248.20651245117188,52.31398010253906
2019-11-19,64.25029754638672,87.6395034790039,65.1799545288086,113.80711364746094,110.6661605834961,142.57460021972656,104.55957794189453,23.968000411987305,249.3887176513672,51.779537200927734
2019-11-20,63.502323150634766,87.27649688720703,64.64712524414062,114.75255584716797,109.86104583740234,142.3272705078125,105.30875396728516,23.481332778930664,250.5982208251953,51.93986511230469
2019-11-21,63.217613220214844,86.7354965209961,64.56172180175781,115.17459869384766,110.11529541015625,142.1941375732422,103.62953186035156,23.655332565307617,251.49853515625,53.191986083984375
2019-11-22,63.162113189697266,87.28600311279297,64.24044036865234,116.55059051513672,110.8441390991211,142.29876708984375,103.58647918701172,22.202667236328125,251.76231384277344,52.96294021606445
2019-11-25,64.26959228515625,88.69200134277344,64.83483123779297,116.60155487060547,111.43739318847656,143.8588104248047,103.77593994140625,22.422666549682617,257.06414794921875,52.61173629760742
2019-11-26,63.76773452758789,89.84700012207031,65.2003173828125,116.59308624267578,111.5899429321289,144.61981201171875,105.28292846679688,21.92799949645996,255.9093017578125,52.48193359375
2019-11-27,64.62425994873047,90.92549896240234,65.15709686279297,117.08605194091797,111.92047119140625,144.89569091796875,104.85235595703125,22.086000442504883,255.24542236328125,52.45140075683594
2019-11-29,64.48190307617188,90.04000091552734,64.75785064697266,116.86507415771484,111.66620635986328,144.0015411376953,105.11068725585938,21.996000289916992,254.5178985595703,52.01621627807617
2019-12-02,63.73636245727539,89.08000183105469,64.0015869140625,116.75458526611328,111.4204330444336,142.2606964111328,105.67904663085938,22.32466697692871,254.32681274414062,52.23763656616211
2019-12-03,62.599937438964844,88.49800109863281,64.2935562133789,116.5845718383789,109.98816680908203,142.03240966796875,105.87712097167969,22.413333892822266,251.81689453125,51.825347900390625
